"session_goal_id","session_id","goal_id","plan_id","client_id","session_rate_id","present","activity","note","status","created_by","updated_by","created_at","updated_at","data_collection_type_id","positive","negative","neutral","achieved","target","time_in_seconds","min_rating","max_rating","percentage","goal_number","parent_goal_id","rating","frequency"
"2b23bddc-7d0b-4e00-bc69-348fdc3e6757",ec3506fa-dfdd-4255-bb38-cf5468532775,e30a30af-52f7-43d8-bce1-02c46d5b7944,"02aaa504-1182-4601-8a48-51d2cc32e210","9b625fe7-78cf-41b6-9ba5-8270f23bd4ed",,false,,,true,c5198dc1-04c8-48dc-9ac7-fe38267fc28e,c5198dc1-04c8-48dc-9ac7-fe38267fc28e,2023-08-08 08:19:18.693,2023-08-08 08:19:18.693,"94c434dd-54aa-4cfe-8d04-54a03d401140",,,,,,,,,,1.1,"3d555963-6920-4579-b683-080740f88a7c",,
"5435c7e1-45f7-49f7-a3fa-8e33d7e541ce","924f023d-0068-472a-a345-ace410ca563e","82ea2b6a-d00d-472e-a60e-7329fb51cb0d","6ac0e2ba-0e19-4858-89d0-0229975a1f44",a5740f70-bf43-4cae-8cf9-b49557167bad,"73746298-b121-4aa1-a33a-d86c5bf7e1c3",false,defghjk,,true,dea850b3-98e8-4882-bcea-67151303c078,dea850b3-98e8-4882-bcea-67151303c078,2023-08-08 08:19:52.969,2023-08-08 08:19:52.969,e7203432-3735-4d72-93e0-d03ad8f8a7da,0,0,0,,,,,,0,1.0,,,
"26abc354-5a78-489a-997a-af7d0e8f1a91","924f023d-0068-472a-a345-ace410ca563e","9190a85e-11dc-46d1-9c45-84ed072e5cde","6ac0e2ba-0e19-4858-89d0-0229975a1f44",a5740f70-bf43-4cae-8cf9-b49557167bad,b2b964f5-2b66-498b-9fe5-935b788fce90,false,xdfghj,,true,dea850b3-98e8-4882-bcea-67151303c078,dea850b3-98e8-4882-bcea-67151303c078,2023-08-08 08:19:52.969,2023-08-08 08:19:52.969,e7203432-3735-4d72-93e0-d03ad8f8a7da,0,0,0,,,,,,0,1.1,"82ea2b6a-d00d-472e-a60e-7329fb51cb0d",,
a639786a-3231-4a8d-81bd-2de620d80610,"4db1008d-11ff-441f-8fed-18a5033b453d",daf2f2ce-c343-4ffc-9d22-0390f6660ee4,"34d98c0b-4195-4e6b-8b11-0f6436b2862a",a5740f70-bf43-4cae-8cf9-b49557167bad,,false,,,true,dea850b3-98e8-4882-bcea-67151303c078,dea850b3-98e8-4882-bcea-67151303c078,2023-08-08 08:26:59.928,2023-08-08 08:26:59.928,e7203432-3735-4d72-93e0-d03ad8f8a7da,,,,,,,,,,1.0,,,
"854a8721-e283-41b4-9957-5beab6c8e63c","4db1008d-11ff-441f-8fed-18a5033b453d",f8c9fa63-096c-47f5-99e2-906161ebaeb5,"34d98c0b-4195-4e6b-8b11-0f6436b2862a",a5740f70-bf43-4cae-8cf9-b49557167bad,,false,,,true,dea850b3-98e8-4882-bcea-67151303c078,dea850b3-98e8-4882-bcea-67151303c078,2023-08-08 08:26:59.928,2023-08-08 08:26:59.928,e7203432-3735-4d72-93e0-d03ad8f8a7da,,,,,,,0,0,,1.1,daf2f2ce-c343-4ffc-9d22-0390f6660ee4,,
"78019d68-cbbb-4369-85c7-4f4169e44e32","6f2eb1a2-d2f2-4115-8bd6-1df4f3420b69",de4b9295-3645-4f66-a6f9-819babb4e04c,"705c7d6c-e3f1-47fb-8781-9a2ac50e5a93","358345f6-d061-4437-8f53-c80706c6ac64","771440c2-1642-457a-98da-50bf0d05db7e",false,Data collection with in the session,,true,"9024cf93-612c-45bb-b7eb-282fc60286ed","9024cf93-612c-45bb-b7eb-282fc60286ed",2023-08-23 19:40:23.760,2023-08-23 19:40:23.760,e7203432-3735-4d72-93e0-d03ad8f8a7da,7,8,0,,,,,,47,1.0,,,
e77599ea-a94f-479b-975a-3d2dddad21b0,"6f2eb1a2-d2f2-4115-8bd6-1df4f3420b69",d66585d0-39ea-46a5-ab17-865784c2686f,"705c7d6c-e3f1-47fb-8781-9a2ac50e5a93","358345f6-d061-4437-8f53-c80706c6ac64","73746298-b121-4aa1-a33a-d86c5bf7e1c3",false,Data collection with in the session,,true,"9024cf93-612c-45bb-b7eb-282fc60286ed","9024cf93-612c-45bb-b7eb-282fc60286ed",2023-08-23 19:40:23.760,2023-08-23 19:40:23.760,f475940a-e8ba-431b-816d-6adcecc809ab,,,,,,75000,,,,1.1,de4b9295-3645-4f66-a6f9-819babb4e04c,,
e208e2cb-a2af-4bd7-9aef-691c7193a081,c965318f-5719-4228-943f-aa7057cbfb94,c7826088-808f-493c-8d63-c71a747a95d7,"1481ada1-1c6b-4c88-b6b3-0cc87e68c07c","92b07e74-907a-4623-88e3-9879289f9f4e","771440c2-1642-457a-98da-50bf0d05db7e",false,dscdscdcd,,true,dea850b3-98e8-4882-bcea-67151303c078,dea850b3-98e8-4882-bcea-67151303c078,2023-08-08 09:08:46.889,2023-08-08 09:08:46.889,e7203432-3735-4d72-93e0-d03ad8f8a7da,4,3,0,,,,,,57,1.0,,,
"3f157d5e-1047-45cb-968c-459665e20f8d",c965318f-5719-4228-943f-aa7057cbfb94,"183d589b-303b-4aab-b194-1770840a7a75","1481ada1-1c6b-4c88-b6b3-0cc87e68c07c","92b07e74-907a-4623-88e3-9879289f9f4e","771440c2-1642-457a-98da-50bf0d05db7e",false,dscdscdcd,,true,dea850b3-98e8-4882-bcea-67151303c078,dea850b3-98e8-4882-bcea-67151303c078,2023-08-08 09:08:46.889,2023-08-08 09:08:46.889,"94c434dd-54aa-4cfe-8d04-54a03d401140",,,,,,,,,,1.1,c7826088-808f-493c-8d63-c71a747a95d7,,45
"86fabf3d-46c6-476e-be24-27e14c140511",c965318f-5719-4228-943f-aa7057cbfb94,"5fa58624-ba30-4295-aff9-536b2dc40dde","1481ada1-1c6b-4c88-b6b3-0cc87e68c07c","92b07e74-907a-4623-88e3-9879289f9f4e","771440c2-1642-457a-98da-50bf0d05db7e",false,dscdscdcd,,true,dea850b3-98e8-4882-bcea-67151303c078,dea850b3-98e8-4882-bcea-67151303c078,2023-08-08 09:08:46.889,2023-08-08 09:08:46.889,b00a4178-d3d2-432b-bb68-cd3c84151877,,,,34,67,,,,51,1.2,c7826088-808f-493c-8d63-c71a747a95d7,,
"3608fcd0-e466-45be-9aed-063c7686a308",c965318f-5719-4228-943f-aa7057cbfb94,"235c5358-3be6-43af-9cba-2418e55d43e1","1481ada1-1c6b-4c88-b6b3-0cc87e68c07c","92b07e74-907a-4623-88e3-9879289f9f4e",dd944fed-9d09-43e7-b536-fbe8579e2522,false,dscdscdcd,,true,dea850b3-98e8-4882-bcea-67151303c078,dea850b3-98e8-4882-bcea-67151303c078,2023-08-08 09:08:46.889,2023-08-08 09:08:46.889,a4a1a566-e12e-43f4-9d19-3f899b76ab85,,,,,,,5,98,,1.3,c7826088-808f-493c-8d63-c71a747a95d7,98,
b34a0215-a885-41e1-a8cf-14b8891abcd8,c965318f-5719-4228-943f-aa7057cbfb94,e3cb0976-6948-4c30-8c67-4931deeba37b,"1481ada1-1c6b-4c88-b6b3-0cc87e68c07c","92b07e74-907a-4623-88e3-9879289f9f4e",dd944fed-9d09-43e7-b536-fbe8579e2522,false,dscdscdcd,,true,dea850b3-98e8-4882-bcea-67151303c078,dea850b3-98e8-4882-bcea-67151303c078,2023-08-08 09:08:46.889,2023-08-08 09:08:46.889,b00a4178-d3d2-432b-bb68-cd3c84151877,,,,45,78,,,,58,1.4,c7826088-808f-493c-8d63-c71a747a95d7,,
"7ccd4466-b591-42a8-a068-e09675779243",c965318f-5719-4228-943f-aa7057cbfb94,"980c89dc-0f86-4cbb-85b7-52bf182c62fd","1481ada1-1c6b-4c88-b6b3-0cc87e68c07c","92b07e74-907a-4623-88e3-9879289f9f4e","4808ea3a-0268-4934-add2-8ad084e31b67",false,dscdscdcd,,true,dea850b3-98e8-4882-bcea-67151303c078,dea850b3-98e8-4882-bcea-67151303c078,2023-08-08 09:08:46.889,2023-08-08 09:08:46.889,a4a1a566-e12e-43f4-9d19-3f899b76ab85,,,,,,,23,50,,1.5,c7826088-808f-493c-8d63-c71a747a95d7,50,
"7e0a15dc-c5f9-45f4-8ba7-2b2d7d957c91",a3bebf33-2bee-4426-bad1-9861afec3314,"3ce9a862-f076-4d3d-9db0-5697693e3962","5af545e6-ffc5-40ba-a393-7c2ba77734be","82e65016-254a-45ed-8b6d-03bde906b20d",,false,,,true,"1d14e719-5735-4480-9696-4fa417c1d9ee","1d14e719-5735-4480-9696-4fa417c1d9ee",2023-08-29 16:04:17.593,2023-08-29 16:04:17.593,"274d0a55-0fb2-496b-9010-527fece976be",0,0,0,,,,,,0,1.0,,,
"79bf31a1-cf4e-41bb-bc9b-5ae47a662cb3",a3bebf33-2bee-4426-bad1-9861afec3314,"594ac424-b167-4894-83cf-db3b6a3f1733","46cd30cf-74b2-4da7-98a9-b6088e1b23ca","2b7a8e35-d475-4f6a-95b1-41bae222c9e1",dd944fed-9d09-43e7-b536-fbe8579e2522,false,"4-7-8 breathing technique",,true,"1d14e719-5735-4480-9696-4fa417c1d9ee","1d14e719-5735-4480-9696-4fa417c1d9ee",2023-08-29 16:04:17.593,2023-08-29 16:04:17.593,"1d42a188-37af-4530-9cd5-c69569cd65ce",,,,,,62330,0,0,,2.1,"1c52ea72-34ef-4018-b3bc-d746f585cda8",,
"6fc6f6ce-61a2-4042-a43a-15b0ded563aa",a2748551-ae4e-4f0c-b760-4ce98d7aeb2e,"81082101-f946-48e0-9d2d-a59d77d6198d",c88c95bd-a0d3-4f12-ad13-e639daae7cbe,"52f79338-9785-42eb-acba-e31d6532cd39",,false,,,true,"0b43b951-a1b1-42a5-b8ff-95bdd308b6b6","0b43b951-a1b1-42a5-b8ff-95bdd308b6b6",2023-09-01 06:47:33.119,2023-09-01 06:47:33.119,e655a98d-be85-40e9-b70e-45b7e0f5c4bb,,,,,,,1,88,,1.3,"5d2c4636-9cca-4c1f-a2ad-f9f72f6b875e",,
dd92430b-2540-4b81-b355-2041e9124743,c965318f-5719-4228-943f-aa7057cbfb94,"9aec98c7-8626-4797-865a-789db8e32a24","1481ada1-1c6b-4c88-b6b3-0cc87e68c07c","92b07e74-907a-4623-88e3-9879289f9f4e",adf75c44-28ca-41d3-917d-896000ca4c38,false,dscdscdcd,,true,dea850b3-98e8-4882-bcea-67151303c078,dea850b3-98e8-4882-bcea-67151303c078,2023-08-08 09:08:46.889,2023-08-08 09:08:46.889,f475940a-e8ba-431b-816d-6adcecc809ab,,,,,,,,,,1.6,c7826088-808f-493c-8d63-c71a747a95d7,,
d9b695c7-c4d2-4294-945a-1e0c3ae9a153,c965318f-5719-4228-943f-aa7057cbfb94,"55c1d8ca-9494-4e54-97a8-5085a03de1b2","1481ada1-1c6b-4c88-b6b3-0cc87e68c07c","92b07e74-907a-4623-88e3-9879289f9f4e",b2b964f5-2b66-498b-9fe5-935b788fce90,false,dscdscdcd,,true,dea850b3-98e8-4882-bcea-67151303c078,dea850b3-98e8-4882-bcea-67151303c078,2023-08-08 09:08:46.889,2023-08-08 09:08:46.889,b00a4178-d3d2-432b-bb68-cd3c84151877,,,,45,68,,,,66,1.7,c7826088-808f-493c-8d63-c71a747a95d7,,
"08fe3f02-3517-4843-9b2d-df4ab27cf9df",c965318f-5719-4228-943f-aa7057cbfb94,"5ea04b13-d3c1-4e09-9696-a97536164b78","1481ada1-1c6b-4c88-b6b3-0cc87e68c07c","92b07e74-907a-4623-88e3-9879289f9f4e","4808ea3a-0268-4934-add2-8ad084e31b67",false,dscdscdcd,,true,dea850b3-98e8-4882-bcea-67151303c078,dea850b3-98e8-4882-bcea-67151303c078,2023-08-08 09:08:46.889,2023-08-08 09:08:46.889,"94c434dd-54aa-4cfe-8d04-54a03d401140",,,,,,,,,,1.8,c7826088-808f-493c-8d63-c71a747a95d7,,45
"3b595539-f11d-408e-a3e2-2745b81c7abc",c965318f-5719-4228-943f-aa7057cbfb94,"7f3dd5cc-6f8c-4d21-b177-fe8f1eea2786","1481ada1-1c6b-4c88-b6b3-0cc87e68c07c","92b07e74-907a-4623-88e3-9879289f9f4e","4808ea3a-0268-4934-add2-8ad084e31b67",false,dscdscdcd,,true,dea850b3-98e8-4882-bcea-67151303c078,dea850b3-98e8-4882-bcea-67151303c078,2023-08-08 09:08:46.889,2023-08-08 09:08:46.889,"94c434dd-54aa-4cfe-8d04-54a03d401140",,,,,,,,,,1.9,c7826088-808f-493c-8d63-c71a747a95d7,,67
ce3f7d6e-ec2e-4e6d-93c1-78e7860877c1,"00ac0ee8-34f2-4f35-8017-62a7cd68e177","6aa697f1-6f40-4412-b6e1-58862db19007","53119a66-a091-468b-ac86-d22e5db140e6","3495c9ac-f895-4bea-bb94-274fdcd0a15d","771440c2-1642-457a-98da-50bf0d05db7e",false,tt,,true,"93be822c-adae-4b68-9661-615842276d6b","93be822c-adae-4b68-9661-615842276d6b",2023-08-08 06:30:59.689,2023-08-08 06:30:59.689,"36b2ef39-e748-40c7-9f97-94da1fee0939",0,0,0,,,,,,0,1.0,,,
"60ea51cc-520d-44ca-ba76-f1d7c78eb82d","00ac0ee8-34f2-4f35-8017-62a7cd68e177","61770faf-cd25-4753-a480-d2a8dab73113","53119a66-a091-468b-ac86-d22e5db140e6","3495c9ac-f895-4bea-bb94-274fdcd0a15d","73746298-b121-4aa1-a33a-d86c5bf7e1c3",false,tt,,true,"93be822c-adae-4b68-9661-615842276d6b","93be822c-adae-4b68-9661-615842276d6b",2023-08-08 06:30:59.689,2023-08-08 06:30:59.689,"36b2ef39-e748-40c7-9f97-94da1fee0939",0,0,0,,,,,,0,1.1,"6aa697f1-6f40-4412-b6e1-58862db19007",,
"86d3f1ac-6714-4f4f-858e-735d308c0606","00ac0ee8-34f2-4f35-8017-62a7cd68e177",f92f85b0-68ae-444f-9515-b0c37bf19eb0,"53119a66-a091-468b-ac86-d22e5db140e6","3495c9ac-f895-4bea-bb94-274fdcd0a15d","771440c2-1642-457a-98da-50bf0d05db7e",false,tt,,true,"93be822c-adae-4b68-9661-615842276d6b","93be822c-adae-4b68-9661-615842276d6b",2023-08-08 06:30:59.689,2023-08-08 06:30:59.689,"85787bf9-57e5-4908-9e54-3a58d778d9cf",,,,1,1,,,,100,1.2,"6aa697f1-6f40-4412-b6e1-58862db19007",,
d2b14a36-2b7c-4341-b305-52ee95aaf21f,b322485c-4499-404e-987e-d60c44482c6d,c7826088-808f-493c-8d63-c71a747a95d7,"1481ada1-1c6b-4c88-b6b3-0cc87e68c07c","92b07e74-907a-4623-88e3-9879289f9f4e","771440c2-1642-457a-98da-50bf0d05db7e",false,wghgjkljo,,true,dea850b3-98e8-4882-bcea-67151303c078,dea850b3-98e8-4882-bcea-67151303c078,2023-08-08 09:11:00.615,2023-08-08 09:11:00.615,e7203432-3735-4d72-93e0-d03ad8f8a7da,4,2,0,,,,,,67,1.0,,,
bfb3b7db-ab82-458e-b18c-3af12c64996f,b322485c-4499-404e-987e-d60c44482c6d,"183d589b-303b-4aab-b194-1770840a7a75","1481ada1-1c6b-4c88-b6b3-0cc87e68c07c","92b07e74-907a-4623-88e3-9879289f9f4e",adf75c44-28ca-41d3-917d-896000ca4c38,false,wghgjkljo,,true,dea850b3-98e8-4882-bcea-67151303c078,dea850b3-98e8-4882-bcea-67151303c078,2023-08-08 09:11:00.615,2023-08-08 09:11:00.615,"94c434dd-54aa-4cfe-8d04-54a03d401140",,,,,,,,,,1.1,c7826088-808f-493c-8d63-c71a747a95d7,,90
c7aac8b5-576a-41ad-81d5-a3322febdc68,b322485c-4499-404e-987e-d60c44482c6d,"5fa58624-ba30-4295-aff9-536b2dc40dde","1481ada1-1c6b-4c88-b6b3-0cc87e68c07c","92b07e74-907a-4623-88e3-9879289f9f4e",b2b964f5-2b66-498b-9fe5-935b788fce90,false,wghgjkljtho,,true,dea850b3-98e8-4882-bcea-67151303c078,dea850b3-98e8-4882-bcea-67151303c078,2023-08-08 09:11:00.615,2023-08-08 09:11:00.615,b00a4178-d3d2-432b-bb68-cd3c84151877,,,,56,89,,,,63,1.2,c7826088-808f-493c-8d63-c71a747a95d7,,
"59271686-fc8e-4b4b-97e2-7f2eb2348cb0",b322485c-4499-404e-987e-d60c44482c6d,"235c5358-3be6-43af-9cba-2418e55d43e1","1481ada1-1c6b-4c88-b6b3-0cc87e68c07c","92b07e74-907a-4623-88e3-9879289f9f4e",b2b964f5-2b66-498b-9fe5-935b788fce90,false,wghgjkljo,,true,dea850b3-98e8-4882-bcea-67151303c078,dea850b3-98e8-4882-bcea-67151303c078,2023-08-08 09:11:00.615,2023-08-08 09:11:00.615,a4a1a566-e12e-43f4-9d19-3f899b76ab85,,,,,,,5,98,,1.3,c7826088-808f-493c-8d63-c71a747a95d7,98,
"3cea2e5b-40d5-4e4d-ac18-dce3eea7c96b",b322485c-4499-404e-987e-d60c44482c6d,e3cb0976-6948-4c30-8c67-4931deeba37b,"1481ada1-1c6b-4c88-b6b3-0cc87e68c07c","92b07e74-907a-4623-88e3-9879289f9f4e",b2b964f5-2b66-498b-9fe5-935b788fce90,false,wghgjkljo,,true,dea850b3-98e8-4882-bcea-67151303c078,dea850b3-98e8-4882-bcea-67151303c078,2023-08-08 09:11:00.615,2023-08-08 09:11:00.615,b00a4178-d3d2-432b-bb68-cd3c84151877,,,,34,67,,,,51,1.4,c7826088-808f-493c-8d63-c71a747a95d7,,
a483325f-be54-4488-b325-6f2cc0de4841,b322485c-4499-404e-987e-d60c44482c6d,"980c89dc-0f86-4cbb-85b7-52bf182c62fd","1481ada1-1c6b-4c88-b6b3-0cc87e68c07c","92b07e74-907a-4623-88e3-9879289f9f4e","4808ea3a-0268-4934-add2-8ad084e31b67",false,wghgjkljtgto,,true,dea850b3-98e8-4882-bcea-67151303c078,dea850b3-98e8-4882-bcea-67151303c078,2023-08-08 09:11:00.615,2023-08-08 09:11:00.615,a4a1a566-e12e-43f4-9d19-3f899b76ab85,,,,,,,23,50,,1.5,c7826088-808f-493c-8d63-c71a747a95d7,45,
"9f246a50-d99f-4ade-a53b-d43714928d10",b322485c-4499-404e-987e-d60c44482c6d,"9aec98c7-8626-4797-865a-789db8e32a24","1481ada1-1c6b-4c88-b6b3-0cc87e68c07c","92b07e74-907a-4623-88e3-9879289f9f4e",dd944fed-9d09-43e7-b536-fbe8579e2522,false,wghgjkljo,,true,dea850b3-98e8-4882-bcea-67151303c078,dea850b3-98e8-4882-bcea-67151303c078,2023-08-08 09:11:00.615,2023-08-08 09:11:00.615,f475940a-e8ba-431b-816d-6adcecc809ab,,,,,,,,,,1.6,c7826088-808f-493c-8d63-c71a747a95d7,,
dd797426-4a45-4254-b96a-ef7394ed5cfa,b322485c-4499-404e-987e-d60c44482c6d,"55c1d8ca-9494-4e54-97a8-5085a03de1b2","1481ada1-1c6b-4c88-b6b3-0cc87e68c07c","92b07e74-907a-4623-88e3-9879289f9f4e",b2b964f5-2b66-498b-9fe5-935b788fce90,false,wghgjkljo,,true,dea850b3-98e8-4882-bcea-67151303c078,dea850b3-98e8-4882-bcea-67151303c078,2023-08-08 09:11:00.615,2023-08-08 09:11:00.615,b00a4178-d3d2-432b-bb68-cd3c84151877,,,,67,89,,,,75,1.7,c7826088-808f-493c-8d63-c71a747a95d7,,
"920f8b1c-b336-43a7-b706-7a8cea9514bd",b322485c-4499-404e-987e-d60c44482c6d,"5ea04b13-d3c1-4e09-9696-a97536164b78","1481ada1-1c6b-4c88-b6b3-0cc87e68c07c","92b07e74-907a-4623-88e3-9879289f9f4e",adf75c44-28ca-41d3-917d-896000ca4c38,false,wghgjkljo,,true,dea850b3-98e8-4882-bcea-67151303c078,dea850b3-98e8-4882-bcea-67151303c078,2023-08-08 09:11:00.615,2023-08-08 09:11:00.615,"94c434dd-54aa-4cfe-8d04-54a03d401140",,,,,,,,,,1.8,c7826088-808f-493c-8d63-c71a747a95d7,,56
"76dd1018-6a2e-4a64-b184-ca911bd6ea2e",b322485c-4499-404e-987e-d60c44482c6d,"7f3dd5cc-6f8c-4d21-b177-fe8f1eea2786","1481ada1-1c6b-4c88-b6b3-0cc87e68c07c","92b07e74-907a-4623-88e3-9879289f9f4e",eee50053-9670-4f8b-a2c3-8e8eafb2a5d8,false,wghgjkljo,,true,dea850b3-98e8-4882-bcea-67151303c078,dea850b3-98e8-4882-bcea-67151303c078,2023-08-08 09:11:00.615,2023-08-08 09:11:00.615,"94c434dd-54aa-4cfe-8d04-54a03d401140",,,,,,,,,,1.9,c7826088-808f-493c-8d63-c71a747a95d7,,56
e4d540f2-eadf-4bdb-9d78-4bdc08daff24,"72ebf01b-f459-4996-9f46-bc3a4c5ccf6c",e2043c0b-37a2-41d8-a7c4-e33d45770a2d,"9b7a9633-9679-42ca-a100-2e9bf8e206ac","09927ea1-663e-47d9-950c-dbd478d79e54",,false,,,true,"7c7a4aa0-1a8d-4025-a03b-162d83c26cca","7c7a4aa0-1a8d-4025-a03b-162d83c26cca",2023-08-29 20:09:30.182,2023-08-29 20:09:30.182,"78699742-b7cd-49b2-af88-0c7a3e0f1fd6",,,,,,,,,,1.0,,,
"4bdf4909-d3e9-4ba7-a3a4-76469b86ed6f","4bdccf61-7617-4a30-8259-7c84b74b73e9",c7826088-808f-493c-8d63-c71a747a95d7,"1481ada1-1c6b-4c88-b6b3-0cc87e68c07c","92b07e74-907a-4623-88e3-9879289f9f4e","771440c2-1642-457a-98da-50bf0d05db7e",false,wqertgyjuii,,true,c5198dc1-04c8-48dc-9ac7-fe38267fc28e,c5198dc1-04c8-48dc-9ac7-fe38267fc28e,2023-08-08 09:22:27.866,2023-08-08 09:22:27.866,e7203432-3735-4d72-93e0-d03ad8f8a7da,4,2,0,,,,,,67,1.0,,,
"623f3eda-1f5d-4358-8f16-29cea71b67c7","4bdccf61-7617-4a30-8259-7c84b74b73e9","183d589b-303b-4aab-b194-1770840a7a75","1481ada1-1c6b-4c88-b6b3-0cc87e68c07c","92b07e74-907a-4623-88e3-9879289f9f4e","73746298-b121-4aa1-a33a-d86c5bf7e1c3",false,wqertgyjuii,,true,c5198dc1-04c8-48dc-9ac7-fe38267fc28e,c5198dc1-04c8-48dc-9ac7-fe38267fc28e,2023-08-08 09:22:27.866,2023-08-08 09:22:27.866,"94c434dd-54aa-4cfe-8d04-54a03d401140",,,,,,,,,,1.1,c7826088-808f-493c-8d63-c71a747a95d7,,78
"13419e02-d67f-4c25-8bbd-bd83046c51e6","383bd990-2201-49bf-839d-027e84a9cdfc",de4b9295-3645-4f66-a6f9-819babb4e04c,"705c7d6c-e3f1-47fb-8781-9a2ac50e5a93","358345f6-d061-4437-8f53-c80706c6ac64","771440c2-1642-457a-98da-50bf0d05db7e",false,Worksheet and get to know you activity.,,true,"9024cf93-612c-45bb-b7eb-282fc60286ed","9024cf93-612c-45bb-b7eb-282fc60286ed",2023-08-23 19:42:39.421,2023-08-23 19:42:39.421,e7203432-3735-4d72-93e0-d03ad8f8a7da,6,4,0,,,,,,60,1.0,,,
"9059d788-1847-4246-9df0-4f9463f163d6",d8232083-5b60-4d45-80d5-7d79739125df,"6ff1cb7e-2f9d-44c0-a507-76c913bebaef","047bf793-9b72-4ee6-9cfd-2dc8e24f67f3","57b0d13e-88df-478a-baed-ce432796f750",,false,,,true,"0ca4c890-f85c-4552-adbd-942d6945768f","0ca4c890-f85c-4552-adbd-942d6945768f",2023-09-01 07:07:48.640,2023-09-01 07:07:48.640,c4b0af1a-7053-4df6-99b1-21c16af60aa1,,,,,,,,,,1.0,,,
"1721156e-a297-4a69-b2f7-dd62b1bfecd8",d8232083-5b60-4d45-80d5-7d79739125df,"9d4cdce3-4277-4fdc-a86e-b7e320167fbc","047bf793-9b72-4ee6-9cfd-2dc8e24f67f3","57b0d13e-88df-478a-baed-ce432796f750",,false,,,true,"0ca4c890-f85c-4552-adbd-942d6945768f","0ca4c890-f85c-4552-adbd-942d6945768f",2023-09-01 07:07:48.640,2023-09-01 07:07:48.640,e655a98d-be85-40e9-b70e-45b7e0f5c4bb,,,,,,,1,99,,1.3,"6ff1cb7e-2f9d-44c0-a507-76c913bebaef",,
"916c6449-ea80-4806-942d-b831c17898ac",d8232083-5b60-4d45-80d5-7d79739125df,d0a2b457-d9e3-4b43-ae16-c95a26b17f7c,"047bf793-9b72-4ee6-9cfd-2dc8e24f67f3","57b0d13e-88df-478a-baed-ce432796f750",,false,,,true,"0ca4c890-f85c-4552-adbd-942d6945768f","0ca4c890-f85c-4552-adbd-942d6945768f",2023-09-01 07:07:48.640,2023-09-01 07:07:48.640,"600f8bfb-93ca-4441-a75f-15f9a3a65536",,,,,,,,,,1.2,"6ff1cb7e-2f9d-44c0-a507-76c913bebaef",,
"5fed7a86-ae7d-4805-89c6-84288708da94","4bdccf61-7617-4a30-8259-7c84b74b73e9","5fa58624-ba30-4295-aff9-536b2dc40dde","1481ada1-1c6b-4c88-b6b3-0cc87e68c07c","92b07e74-907a-4623-88e3-9879289f9f4e",dd944fed-9d09-43e7-b536-fbe8579e2522,false,wqertgyjuii,,true,c5198dc1-04c8-48dc-9ac7-fe38267fc28e,c5198dc1-04c8-48dc-9ac7-fe38267fc28e,2023-08-08 09:22:27.866,2023-08-08 09:22:27.866,b00a4178-d3d2-432b-bb68-cd3c84151877,,,,56,189,,,,30,1.2,c7826088-808f-493c-8d63-c71a747a95d7,,
"3c82b965-b3d4-4e92-b125-619b6c4c70f6","4bdccf61-7617-4a30-8259-7c84b74b73e9","235c5358-3be6-43af-9cba-2418e55d43e1","1481ada1-1c6b-4c88-b6b3-0cc87e68c07c","92b07e74-907a-4623-88e3-9879289f9f4e","4808ea3a-0268-4934-add2-8ad084e31b67",false,wqertgyjuii,,true,c5198dc1-04c8-48dc-9ac7-fe38267fc28e,c5198dc1-04c8-48dc-9ac7-fe38267fc28e,2023-08-08 09:22:27.866,2023-08-08 09:22:27.866,a4a1a566-e12e-43f4-9d19-3f899b76ab85,,,,,,,5,98,,1.3,c7826088-808f-493c-8d63-c71a747a95d7,97,
e6e32c50-dfbf-40de-8280-f67084713bd3,"4bdccf61-7617-4a30-8259-7c84b74b73e9",e3cb0976-6948-4c30-8c67-4931deeba37b,"1481ada1-1c6b-4c88-b6b3-0cc87e68c07c","92b07e74-907a-4623-88e3-9879289f9f4e",b2b964f5-2b66-498b-9fe5-935b788fce90,false,wqertgyjuii,,true,c5198dc1-04c8-48dc-9ac7-fe38267fc28e,c5198dc1-04c8-48dc-9ac7-fe38267fc28e,2023-08-08 09:22:27.866,2023-08-08 09:22:27.866,b00a4178-d3d2-432b-bb68-cd3c84151877,,,,56,78,,,,72,1.4,c7826088-808f-493c-8d63-c71a747a95d7,,
"8231be76-2db8-4f1c-9426-da076e52b637","4bdccf61-7617-4a30-8259-7c84b74b73e9","980c89dc-0f86-4cbb-85b7-52bf182c62fd","1481ada1-1c6b-4c88-b6b3-0cc87e68c07c","92b07e74-907a-4623-88e3-9879289f9f4e",b2b964f5-2b66-498b-9fe5-935b788fce90,false,wqertgyjuii,,true,c5198dc1-04c8-48dc-9ac7-fe38267fc28e,c5198dc1-04c8-48dc-9ac7-fe38267fc28e,2023-08-08 09:22:27.866,2023-08-08 09:22:27.866,a4a1a566-e12e-43f4-9d19-3f899b76ab85,,,,,,,23,50,,1.5,c7826088-808f-493c-8d63-c71a747a95d7,48,
